02/01/2024 08:16:29:164  INFO - Node Entry | session id:sess4817372 | QatarIVR:Start | Framework | Start |  |  | 
02/01/2024 08:16:50:538  INFO - Node Entry | session id:sess4817372 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:16:50:591  INFO - Node Entry | session id:sess4817372 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:16:50:641  INFO - Node Entry | session id:sess4817372 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
02/01/2024 08:16:50:693  INFO - Node Entry | session id:sess4817372 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
02/01/2024 08:16:54:395  INFO - Node Entry | session id:sess4817372 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
02/01/2024 08:16:54:445  INFO - Node Entry | session id:sess4817372 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:16:54:496  INFO - Node Entry | session id:sess4817372 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
02/01/2024 08:16:54:547  INFO - Node Entry | session id:sess4817372 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
02/01/2024 08:16:56:218  INFO - Node Entry | session id:sess4817372 | QatarIVR:ConDisconnectHangup | Framework | ConDisconnectHangup |  |  | undefined
02/01/2024 08:16:56:268  INFO - Node Entry | session id:sess4817372 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
02/01/2024 08:16:56:319  INFO - Node Entry | session id:sess4817372 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
02/01/2024 08:16:56:378  INFO - Node Entry | session id:sess4817372 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
02/01/2024 08:16:56:430  INFO - Node Entry | session id:sess4817372 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
02/01/2024 08:16:56:489  INFO - Node Entry | session id:sess4817372 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
02/01/2024 08:16:56:493  INFO - Application Exit | session id:sess4817372 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
02/01/2024 08:19:52:690  INFO - Node Entry | session id:sess3387546 | QatarIVR:Start | Framework | Start |  |  | 
02/01/2024 08:19:52:805  INFO - Node Entry | session id:sess3387546 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
02/01/2024 08:19:53:395  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:19:53:449  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:19:53:506  INFO - Node Entry | session id:sess3387546 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:19:53:564  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:19:53:618  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:19:53:673  INFO - Node Entry | session id:sess3387546 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:19:53:738  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:19:53:789  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:19:57:088  INFO - Node Entry | session id:sess3387546 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:19:57:148  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:19:57:212  INFO - Node Entry | session id:sess3387546 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
02/01/2024 08:19:57:305  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
02/01/2024 08:20:00:433  INFO - Node Entry | session id:sess3387546 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
02/01/2024 08:20:00:486  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:20:00:538  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:20:00:591  INFO - Node Entry | session id:sess3387546 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:20:00:648  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:20:00:701  INFO - Node Entry | session id:sess3387546 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
02/01/2024 08:20:00:754  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
02/01/2024 08:20:00:821  INFO - Node Entry | session id:sess3387546 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
02/01/2024 08:20:00:872  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:20:00:924  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:20:00:976  INFO - Node Entry | session id:sess3387546 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:20:01:031  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:20:01:082  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:20:01:134  INFO - Node Entry | session id:sess3387546 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:20:01:190  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:20:01:243  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:20:01:300  INFO - Node Entry | session id:sess3387546 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:20:01:360  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:20:01:412  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:20:01:466  INFO - Node Entry | session id:sess3387546 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:20:01:528  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:20:01:581  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:20:01:635  INFO - Node Entry | session id:sess3387546 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:20:01:697  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:20:01:751  INFO - Node Entry | session id:sess3387546 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
02/01/2024 08:20:01:807  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
02/01/2024 08:20:04:437  INFO - Node Entry | session id:sess3387546 | QatarIVR:PostMenu | Framework | PostMenu | DynamicMenu___utterance | 1^0.949999988079071^0^0 | undefined
02/01/2024 08:20:04:491  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:20:04:542  INFO - Node Entry | session id:sess3387546 | QatarIVR:PrePC | Framework | PrePC |  |  | undefined
02/01/2024 08:20:04:596  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicPC | Framework | DynamicPC |  |  | undefined
02/01/2024 08:20:14:245  INFO - Node Entry | session id:sess3387546 | QatarIVR:RestrictCarryForwardDTMF | Framework | RestrictCarryForwardDTMF | DynamicPC___utterance | 222000555^0.949999988079071^0^0 | undefined
02/01/2024 08:20:14:306  INFO - Node Entry | session id:sess3387546 | QatarIVR:PostPC | Framework | PostPC |  |  | undefined
02/01/2024 08:20:14:359  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:20:14:412  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:20:14:978  INFO - Node Entry | session id:sess3387546 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:20:15:033  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:20:15:083  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:20:15:135  INFO - Node Entry | session id:sess3387546 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:20:15:190  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:20:15:242  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:20:15:293  INFO - Node Entry | session id:sess3387546 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:20:15:347  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:20:15:398  INFO - Node Entry | session id:sess3387546 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
02/01/2024 08:20:15:451  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
02/01/2024 08:20:19:303  INFO - Node Entry | session id:sess3387546 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
02/01/2024 08:20:19:357  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:20:19:407  INFO - Node Entry | session id:sess3387546 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
02/01/2024 08:20:19:462  INFO - Node Entry | session id:sess3387546 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
02/01/2024 08:20:38:574  INFO - Node Entry | session id:sess3387546 | QatarIVR:ConDisconnectHangup | Framework | ConDisconnectHangup |  |  | undefined
02/01/2024 08:20:38:627  INFO - Node Entry | session id:sess3387546 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
02/01/2024 08:20:38:679  INFO - Node Entry | session id:sess3387546 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
02/01/2024 08:20:38:736  INFO - Node Entry | session id:sess3387546 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
02/01/2024 08:20:38:788  INFO - Node Entry | session id:sess3387546 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
02/01/2024 08:20:38:850  INFO - Node Entry | session id:sess3387546 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
02/01/2024 08:20:38:855  INFO - Application Exit | session id:sess3387546 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
02/01/2024 08:34:37:586  INFO - Node Entry | session id:sess7204371 | QatarIVR:Start | Framework | Start |  |  | 
02/01/2024 08:34:37:734  INFO - Node Entry | session id:sess7204371 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
02/01/2024 08:34:38:297  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:38:349  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:34:38:413  INFO - Node Entry | session id:sess7204371 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:34:38:483  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:38:536  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:34:38:591  INFO - Node Entry | session id:sess7204371 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:34:38:656  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:38:708  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:34:42:000  INFO - Node Entry | session id:sess7204371 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:34:42:071  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:42:133  INFO - Node Entry | session id:sess7204371 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
02/01/2024 08:34:42:195  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
02/01/2024 08:34:45:296  INFO - Node Entry | session id:sess7204371 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
02/01/2024 08:34:45:347  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:45:399  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:34:45:450  INFO - Node Entry | session id:sess7204371 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:34:45:518  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:45:570  INFO - Node Entry | session id:sess7204371 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
02/01/2024 08:34:45:625  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
02/01/2024 08:34:45:701  INFO - Node Entry | session id:sess7204371 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
02/01/2024 08:34:45:753  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:45:805  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:34:45:867  INFO - Node Entry | session id:sess7204371 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:34:45:926  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:45:978  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:34:46:032  INFO - Node Entry | session id:sess7204371 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:34:46:086  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:46:137  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:34:46:191  INFO - Node Entry | session id:sess7204371 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:34:46:245  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:46:298  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:34:46:349  INFO - Node Entry | session id:sess7204371 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:34:46:418  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:46:480  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:34:46:543  INFO - Node Entry | session id:sess7204371 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:34:46:605  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:46:667  INFO - Node Entry | session id:sess7204371 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
02/01/2024 08:34:46:730  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
02/01/2024 08:34:51:008  INFO - Node Entry | session id:sess7204371 | QatarIVR:PostMenu | Framework | PostMenu | DynamicMenu___utterance | 1^0.949999988079071^0^0 | undefined
02/01/2024 08:34:51:061  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:51:112  INFO - Node Entry | session id:sess7204371 | QatarIVR:PrePC | Framework | PrePC |  |  | undefined
02/01/2024 08:34:51:164  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicPC | Framework | DynamicPC |  |  | undefined
02/01/2024 08:34:57:985  INFO - Node Entry | session id:sess7204371 | QatarIVR:RestrictCarryForwardDTMF | Framework | RestrictCarryForwardDTMF | DynamicPC___utterance | 222555888^0.949999988079071^0^0 | undefined
02/01/2024 08:34:58:057  INFO - Node Entry | session id:sess7204371 | QatarIVR:PostPC | Framework | PostPC |  |  | undefined
02/01/2024 08:34:58:110  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:58:162  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:34:58:515  INFO - Node Entry | session id:sess7204371 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:34:58:581  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:58:632  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
02/01/2024 08:34:58:688  INFO - Node Entry | session id:sess7204371 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
02/01/2024 08:34:58:743  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
02/01/2024 08:34:58:795  INFO - Node Entry | session id:sess7204371 | QatarIVR:PrePC | Framework | PrePC |  |  | undefined
02/01/2024 08:34:58:850  INFO - Node Entry | session id:sess7204371 | QatarIVR:DynamicPC | Framework | DynamicPC |  |  | undefined
