28/12/2023 11:43:01:147  INFO - Node Entry | session id:sess3042715 | QatarIVR:Verify-Transfer | Framework | Verify-Transfer |  |  | undefined
28/12/2023 11:43:01:210  INFO - Node Entry | session id:sess3042715 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 11:43:01:272  INFO - Node Entry | session id:sess3042715 | QatarIVR:SetTechDiffPrompt | Framework | SetTechDiffPrompt |  |  | undefined
28/12/2023 11:43:01:335  INFO - Node Entry | session id:sess3042715 | QatarIVR:TechnicalDifficulties | Framework | TechnicalDifficulties |  |  | undefined
28/12/2023 11:43:01:414  INFO - Node Entry | session id:sess3042715 | QatarIVR:SFDynamicTransfer | Framework | SFDynamicTransfer |  |  | undefined
28/12/2023 11:43:01:475  INFO - Node Entry | session id:sess3042715 | QatarIVR:Transfer-Begin | Framework | Transfer-Begin |  |  | undefined
28/12/2023 11:43:01:537  INFO - Node Entry | session id:sess3042715 | QatarIVR:Transfer-getTransferVDN | Framework | Transfer-getTransferVDN |  |  | undefined
28/12/2023 11:43:01:601  INFO - Node Entry | session id:sess3042715 | QatarIVR:Transfer-Error | Framework | Transfer-Error |  |  | undefined
28/12/2023 11:43:01:663  INFO - Node Entry | session id:sess3042715 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
28/12/2023 11:43:01:726  INFO - Node Entry | session id:sess3042715 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
28/12/2023 11:43:01:789  INFO - Node Entry | session id:sess3042715 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
28/12/2023 11:43:01:852  INFO - Node Entry | session id:sess3042715 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
28/12/2023 11:43:10:443  INFO - Node Entry | session id:sess3042715 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
28/12/2023 11:43:10:443  INFO - Application Exit | session id:sess3042715 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
28/12/2023 11:47:31:797  INFO - Node Entry | session id:sess2776387 | QatarIVR:Start | Framework | Start |  |  | 
28/12/2023 11:47:32:027  INFO - Node Entry | session id:sess2776387 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
28/12/2023 11:47:32:592  INFO - Node Entry | session id:sess2776387 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 11:47:32:650  INFO - Node Entry | session id:sess2776387 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
28/12/2023 11:47:32:707  INFO - Node Entry | session id:sess2776387 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
28/12/2023 11:47:32:769  INFO - Node Entry | session id:sess2776387 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 11:47:32:819  INFO - Node Entry | session id:sess2776387 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
28/12/2023 11:47:32:872  INFO - Node Entry | session id:sess2776387 | QatarIVR:Verify-Begin | Framework | Verify-Begin |  |  | undefined
28/12/2023 11:47:32:925  INFO - Node Entry | session id:sess2776387 | QatarIVR:Verify-PreData | Framework | Verify-PreData |  |  | undefined
28/12/2023 11:47:32:981  INFO - Node Entry | session id:sess2776387 | QatarIVR:Verify-LoadVBConfigValuesFromHost | Framework | Verify-LoadVBConfigValuesFromHost |  |  | undefined
28/12/2023 11:47:33:034  INFO - Node Entry | session id:sess2776387 | QatarIVR:Verify-CheckCalibration | Framework | Verify-CheckCalibration |  |  | undefined
28/12/2023 11:47:33:120  INFO - Node Entry | session id:sess2776387 | QatarIVR:Verify-postcalibrationverify | Framework | Verify-postcalibrationverify |  |  | undefined
28/12/2023 11:47:33:172  INFO - Node Entry | session id:sess2776387 | QatarIVR:postverify-Begin | Framework | postverify-Begin |  |  | undefined
28/12/2023 11:47:33:225  INFO - Node Entry | session id:sess2776387 | QatarIVR:postverify-preprocess | Framework | postverify-preprocess |  |  | undefined
28/12/2023 11:47:33:279  INFO - Node Entry | session id:sess2776387 | QatarIVR:postverify-StartSessin | Framework | postverify-StartSessin |  |  | undefined
28/12/2023 11:47:36:187  INFO - Node Entry | session id:sess2776387 | QatarIVR:postverify-preverifyannounce | Framework | postverify-preverifyannounce |  |  | undefined
28/12/2023 11:47:36:312  INFO - Node Entry | session id:sess2776387 | QatarIVR:postverify-authenticateVoice | Framework | postverify-authenticateVoice |  |  | undefined
28/12/2023 11:47:48:446  INFO - Node Entry | session id:sess2776387 | QatarIVR:postverify-vbAuthenticate | Framework | postverify-vbAuthenticate |  |  | undefined
28/12/2023 11:47:48:602  INFO - Node Entry | session id:sess2776387 | QatarIVR:postverify-hostdownannounce | Framework | postverify-hostdownannounce |  |  | undefined
28/12/2023 11:47:48:680  INFO - Node Entry | session id:sess2776387 | QatarIVR:postverify-TRIGGER_SMS_EMAIL_VERIFY_FAILURE | Framework | postverify-TRIGGER_SMS_EMAIL_VERIFY_FAILURE |  |  | undefined
28/12/2023 11:47:48:759  INFO - Node Entry | session id:sess2776387 | QatarIVR:postverify-QR_UPDATE_VB_VERIFY | Framework | postverify-QR_UPDATE_VB_VERIFY |  |  | undefined
28/12/2023 11:47:48:822  INFO - Node Entry | session id:sess2776387 | QatarIVR:postverify-preTransfer | Framework | postverify-preTransfer |  |  | undefined
28/12/2023 11:47:48:884  INFO - Node Entry | session id:sess2776387 | QatarIVR:postverify-Transfer | Framework | postverify-Transfer |  |  | undefined
28/12/2023 11:47:48:947  INFO - Node Entry | session id:sess2776387 | QatarIVR:Verify-prepareTransfer | Framework | Verify-prepareTransfer |  |  | undefined
28/12/2023 11:47:49:010  INFO - Node Entry | session id:sess2776387 | QatarIVR:Verify-Transfer | Framework | Verify-Transfer |  |  | undefined
28/12/2023 11:47:49:073  INFO - Node Entry | session id:sess2776387 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 11:47:49:135  INFO - Node Entry | session id:sess2776387 | QatarIVR:SetTechDiffPrompt | Framework | SetTechDiffPrompt |  |  | undefined
28/12/2023 11:47:49:198  INFO - Node Entry | session id:sess2776387 | QatarIVR:TechnicalDifficulties | Framework | TechnicalDifficulties |  |  | undefined
28/12/2023 11:47:49:276  INFO - Node Entry | session id:sess2776387 | QatarIVR:SFDynamicTransfer | Framework | SFDynamicTransfer |  |  | undefined
28/12/2023 11:47:49:339  INFO - Node Entry | session id:sess2776387 | QatarIVR:Transfer-Begin | Framework | Transfer-Begin |  |  | undefined
28/12/2023 11:47:49:402  INFO - Node Entry | session id:sess2776387 | QatarIVR:Transfer-getTransferVDN | Framework | Transfer-getTransferVDN |  |  | undefined
28/12/2023 11:47:49:466  INFO - Node Entry | session id:sess2776387 | QatarIVR:Transfer-Error | Framework | Transfer-Error |  |  | undefined
28/12/2023 11:47:49:529  INFO - Node Entry | session id:sess2776387 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
28/12/2023 11:47:49:592  INFO - Node Entry | session id:sess2776387 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
28/12/2023 11:47:49:670  INFO - Node Entry | session id:sess2776387 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
28/12/2023 11:47:49:733  INFO - Node Entry | session id:sess2776387 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
28/12/2023 11:47:58:285  INFO - Node Entry | session id:sess2776387 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
28/12/2023 11:47:58:290  INFO - Application Exit | session id:sess2776387 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
28/12/2023 11:54:11:307  INFO - Node Entry | session id:sess996920 | QatarIVR:Start | Framework | Start |  |  | 
28/12/2023 11:54:11:508  INFO - Node Entry | session id:sess996920 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
28/12/2023 11:54:12:096  INFO - Node Entry | session id:sess996920 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 11:54:12:149  INFO - Node Entry | session id:sess996920 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
28/12/2023 11:54:12:205  INFO - Node Entry | session id:sess996920 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
28/12/2023 11:54:12:271  INFO - Node Entry | session id:sess996920 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 11:54:12:326  INFO - Node Entry | session id:sess996920 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
28/12/2023 11:54:12:378  INFO - Node Entry | session id:sess996920 | QatarIVR:Verify-Begin | Framework | Verify-Begin |  |  | undefined
28/12/2023 11:54:12:432  INFO - Node Entry | session id:sess996920 | QatarIVR:Verify-PreData | Framework | Verify-PreData |  |  | undefined
28/12/2023 11:54:12:490  INFO - Node Entry | session id:sess996920 | QatarIVR:Verify-LoadVBConfigValuesFromHost | Framework | Verify-LoadVBConfigValuesFromHost |  |  | undefined
28/12/2023 11:54:12:548  INFO - Node Entry | session id:sess996920 | QatarIVR:Verify-CheckCalibration | Framework | Verify-CheckCalibration |  |  | undefined
28/12/2023 11:54:12:642  INFO - Node Entry | session id:sess996920 | QatarIVR:Verify-postcalibrationverify | Framework | Verify-postcalibrationverify |  |  | undefined
28/12/2023 11:54:12:695  INFO - Node Entry | session id:sess996920 | QatarIVR:postverify-Begin | Framework | postverify-Begin |  |  | undefined
28/12/2023 11:54:12:749  INFO - Node Entry | session id:sess996920 | QatarIVR:postverify-preprocess | Framework | postverify-preprocess |  |  | undefined
28/12/2023 11:54:12:803  INFO - Node Entry | session id:sess996920 | QatarIVR:postverify-StartSessin | Framework | postverify-StartSessin |  |  | undefined
28/12/2023 11:54:14:907  INFO - Node Entry | session id:sess996920 | QatarIVR:postverify-preverifyannounce | Framework | postverify-preverifyannounce |  |  | undefined
28/12/2023 11:54:15:071  INFO - Node Entry | session id:sess996920 | QatarIVR:postverify-authenticateVoice | Framework | postverify-authenticateVoice |  |  | undefined
28/12/2023 11:54:24:735  INFO - Node Entry | session id:sess996920 | QatarIVR:postverify-vbAuthenticate | Framework | postverify-vbAuthenticate |  |  | undefined
28/12/2023 11:54:24:859  INFO - Node Entry | session id:sess996920 | QatarIVR:postverify-hostdownannounce | Framework | postverify-hostdownannounce |  |  | undefined
28/12/2023 11:54:24:938  INFO - Node Entry | session id:sess996920 | QatarIVR:postverify-TRIGGER_SMS_EMAIL_VERIFY_FAILURE | Framework | postverify-TRIGGER_SMS_EMAIL_VERIFY_FAILURE |  |  | undefined
28/12/2023 11:54:25:014  INFO - Node Entry | session id:sess996920 | QatarIVR:postverify-QR_UPDATE_VB_VERIFY | Framework | postverify-QR_UPDATE_VB_VERIFY |  |  | undefined
28/12/2023 11:54:25:078  INFO - Node Entry | session id:sess996920 | QatarIVR:postverify-preTransfer | Framework | postverify-preTransfer |  |  | undefined
28/12/2023 11:54:25:141  INFO - Node Entry | session id:sess996920 | QatarIVR:postverify-Transfer | Framework | postverify-Transfer |  |  | undefined
28/12/2023 11:54:25:203  INFO - Node Entry | session id:sess996920 | QatarIVR:Verify-prepareTransfer | Framework | Verify-prepareTransfer |  |  | undefined
28/12/2023 11:54:25:266  INFO - Node Entry | session id:sess996920 | QatarIVR:Verify-Transfer | Framework | Verify-Transfer |  |  | undefined
28/12/2023 11:54:25:329  INFO - Node Entry | session id:sess996920 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 11:54:25:392  INFO - Node Entry | session id:sess996920 | QatarIVR:SetTechDiffPrompt | Framework | SetTechDiffPrompt |  |  | undefined
28/12/2023 11:54:25:455  INFO - Node Entry | session id:sess996920 | QatarIVR:TechnicalDifficulties | Framework | TechnicalDifficulties |  |  | undefined
28/12/2023 11:54:25:534  INFO - Node Entry | session id:sess996920 | QatarIVR:SFDynamicTransfer | Framework | SFDynamicTransfer |  |  | undefined
28/12/2023 11:54:25:597  INFO - Node Entry | session id:sess996920 | QatarIVR:Transfer-Begin | Framework | Transfer-Begin |  |  | undefined
28/12/2023 11:54:25:660  INFO - Node Entry | session id:sess996920 | QatarIVR:Transfer-getTransferVDN | Framework | Transfer-getTransferVDN |  |  | undefined
28/12/2023 11:54:25:723  INFO - Node Entry | session id:sess996920 | QatarIVR:Transfer-Error | Framework | Transfer-Error |  |  | undefined
28/12/2023 11:54:25:786  INFO - Node Entry | session id:sess996920 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
28/12/2023 11:54:25:848  INFO - Node Entry | session id:sess996920 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
28/12/2023 11:54:25:927  INFO - Node Entry | session id:sess996920 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
28/12/2023 11:54:25:991  INFO - Node Entry | session id:sess996920 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
28/12/2023 11:54:34:537  INFO - Node Entry | session id:sess996920 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
28/12/2023 11:54:34:540  INFO - Application Exit | session id:sess996920 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
28/12/2023 12:01:23:503  INFO - Node Entry | session id:sess7487618 | QatarIVR:Start | Framework | Start |  |  | 
28/12/2023 12:01:23:596  INFO - Node Entry | session id:sess7487618 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
28/12/2023 12:01:23:809  INFO - Node Entry | session id:sess7487618 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:01:23:861  INFO - Node Entry | session id:sess7487618 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
28/12/2023 12:01:23:913  INFO - Node Entry | session id:sess7487618 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
28/12/2023 12:01:23:968  INFO - Node Entry | session id:sess7487618 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:01:24:020  INFO - Node Entry | session id:sess7487618 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
28/12/2023 12:01:24:072  INFO - Node Entry | session id:sess7487618 | QatarIVR:Verify-Begin | Framework | Verify-Begin |  |  | undefined
28/12/2023 12:01:24:124  INFO - Node Entry | session id:sess7487618 | QatarIVR:Verify-PreData | Framework | Verify-PreData |  |  | undefined
28/12/2023 12:01:24:174  INFO - Node Entry | session id:sess7487618 | QatarIVR:Verify-LoadVBConfigValuesFromHost | Framework | Verify-LoadVBConfigValuesFromHost |  |  | undefined
28/12/2023 12:01:24:226  INFO - Node Entry | session id:sess7487618 | QatarIVR:Verify-CheckCalibration | Framework | Verify-CheckCalibration |  |  | undefined
28/12/2023 12:01:24:281  INFO - Node Entry | session id:sess7487618 | QatarIVR:Verify-postcalibrationverify | Framework | Verify-postcalibrationverify |  |  | undefined
28/12/2023 12:01:24:332  INFO - Node Entry | session id:sess7487618 | QatarIVR:postverify-Begin | Framework | postverify-Begin |  |  | undefined
28/12/2023 12:01:24:383  INFO - Node Entry | session id:sess7487618 | QatarIVR:postverify-preprocess | Framework | postverify-preprocess |  |  | undefined
28/12/2023 12:01:24:435  INFO - Node Entry | session id:sess7487618 | QatarIVR:postverify-StartSessin | Framework | postverify-StartSessin |  |  | undefined
28/12/2023 12:01:24:511  INFO - Node Entry | session id:sess7487618 | QatarIVR:postverify-preverifyannounce | Framework | postverify-preverifyannounce |  |  | undefined
28/12/2023 12:01:24:596  INFO - Node Entry | session id:sess7487618 | QatarIVR:postverify-authenticateVoice | Framework | postverify-authenticateVoice |  |  | undefined
28/12/2023 12:01:37:545  INFO - Node Entry | session id:sess7487618 | QatarIVR:postverify-vbAuthenticate | Framework | postverify-vbAuthenticate |  |  | undefined
28/12/2023 12:01:37:685  INFO - Node Entry | session id:sess7487618 | QatarIVR:postverify-hostdownannounce | Framework | postverify-hostdownannounce |  |  | undefined
28/12/2023 12:01:37:763  INFO - Node Entry | session id:sess7487618 | QatarIVR:postverify-TRIGGER_SMS_EMAIL_VERIFY_FAILURE | Framework | postverify-TRIGGER_SMS_EMAIL_VERIFY_FAILURE |  |  | undefined
28/12/2023 12:01:37:920  INFO - Node Entry | session id:sess7487618 | QatarIVR:postverify-QR_UPDATE_VB_VERIFY | Framework | postverify-QR_UPDATE_VB_VERIFY |  |  | undefined
28/12/2023 12:01:37:982  INFO - Node Entry | session id:sess7487618 | QatarIVR:postverify-preTransfer | Framework | postverify-preTransfer |  |  | undefined
28/12/2023 12:01:38:044  INFO - Node Entry | session id:sess7487618 | QatarIVR:postverify-Transfer | Framework | postverify-Transfer |  |  | undefined
28/12/2023 12:01:38:107  INFO - Node Entry | session id:sess7487618 | QatarIVR:Verify-prepareTransfer | Framework | Verify-prepareTransfer |  |  | undefined
28/12/2023 12:01:38:169  INFO - Node Entry | session id:sess7487618 | QatarIVR:Verify-Transfer | Framework | Verify-Transfer |  |  | undefined
28/12/2023 12:01:38:231  INFO - Node Entry | session id:sess7487618 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:01:38:294  INFO - Node Entry | session id:sess7487618 | QatarIVR:SetTechDiffPrompt | Framework | SetTechDiffPrompt |  |  | undefined
28/12/2023 12:01:38:357  INFO - Node Entry | session id:sess7487618 | QatarIVR:TechnicalDifficulties | Framework | TechnicalDifficulties |  |  | undefined
28/12/2023 12:01:38:419  INFO - Node Entry | session id:sess7487618 | QatarIVR:SFDynamicTransfer | Framework | SFDynamicTransfer |  |  | undefined
28/12/2023 12:01:38:480  INFO - Node Entry | session id:sess7487618 | QatarIVR:Transfer-Begin | Framework | Transfer-Begin |  |  | undefined
28/12/2023 12:01:38:542  INFO - Node Entry | session id:sess7487618 | QatarIVR:Transfer-getTransferVDN | Framework | Transfer-getTransferVDN |  |  | undefined
28/12/2023 12:01:38:604  INFO - Node Entry | session id:sess7487618 | QatarIVR:Transfer-Error | Framework | Transfer-Error |  |  | undefined
28/12/2023 12:01:38:667  INFO - Node Entry | session id:sess7487618 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
28/12/2023 12:01:38:730  INFO - Node Entry | session id:sess7487618 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
28/12/2023 12:01:38:792  INFO - Node Entry | session id:sess7487618 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
28/12/2023 12:01:38:855  INFO - Node Entry | session id:sess7487618 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
28/12/2023 12:01:47:379  INFO - Node Entry | session id:sess7487618 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
28/12/2023 12:01:47:379  INFO - Application Exit | session id:sess7487618 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
28/12/2023 12:12:32:276  INFO - Node Entry | session id:sess3525561 | QatarIVR:Start | Framework | Start |  |  | 
28/12/2023 12:12:32:337  INFO - Node Entry | session id:sess3525561 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
28/12/2023 12:12:32:514  INFO - Node Entry | session id:sess3525561 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:12:32:566  INFO - Node Entry | session id:sess3525561 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
28/12/2023 12:12:32:619  INFO - Node Entry | session id:sess3525561 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
28/12/2023 12:12:32:676  INFO - Node Entry | session id:sess3525561 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:12:32:727  INFO - Node Entry | session id:sess3525561 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
28/12/2023 12:12:32:780  INFO - Node Entry | session id:sess3525561 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
28/12/2023 12:12:32:835  INFO - Node Entry | session id:sess3525561 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:12:32:886  INFO - Node Entry | session id:sess3525561 | QatarIVR:SetTechDiffPrompt | Framework | SetTechDiffPrompt |  |  | undefined
28/12/2023 12:12:32:937  INFO - Node Entry | session id:sess3525561 | QatarIVR:TechnicalDifficulties | Framework | TechnicalDifficulties |  |  | undefined
28/12/2023 12:12:32:998  INFO - Node Entry | session id:sess3525561 | QatarIVR:SFDynamicTransfer | Framework | SFDynamicTransfer |  |  | undefined
28/12/2023 12:12:33:048  INFO - Node Entry | session id:sess3525561 | QatarIVR:Transfer-Begin | Framework | Transfer-Begin |  |  | undefined
28/12/2023 12:12:33:100  INFO - Node Entry | session id:sess3525561 | QatarIVR:Transfer-getTransferVDN | Framework | Transfer-getTransferVDN |  |  | undefined
28/12/2023 12:12:33:154  INFO - Node Entry | session id:sess3525561 | QatarIVR:Transfer-prepareUUI | Framework | Transfer-prepareUUI |  |  | undefined
28/12/2023 12:12:33:230  INFO - Node Entry | session id:sess3525561 | QatarIVR:Transfer-BlindTransfer | Framework | Transfer-BlindTransfer |  |  | undefined
28/12/2023 12:12:33:291  INFO - Node Entry | session id:sess3525561 | QatarIVR:Transfer-Transfer | Framework | Transfer-Transfer |  |  | undefined
28/12/2023 12:12:33:342  INFO - Node Entry | session id:sess3525561 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:12:33:393  INFO - Node Entry | session id:sess3525561 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
28/12/2023 12:12:33:445  INFO - Node Entry | session id:sess3525561 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
28/12/2023 12:12:33:500  INFO - Node Entry | session id:sess3525561 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:12:33:551  INFO - Node Entry | session id:sess3525561 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
28/12/2023 12:12:33:601  INFO - Node Entry | session id:sess3525561 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
28/12/2023 12:12:33:656  INFO - Node Entry | session id:sess3525561 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:12:33:708  INFO - Node Entry | session id:sess3525561 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
28/12/2023 12:12:33:760  INFO - Node Entry | session id:sess3525561 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
28/12/2023 12:12:51:044  INFO - Node Entry | session id:sess2144649 | QatarIVR:Start | Framework | Start |  |  | 
28/12/2023 12:12:51:107  INFO - Node Entry | session id:sess2144649 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
28/12/2023 12:12:51:282  INFO - Node Entry | session id:sess2144649 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:12:51:333  INFO - Node Entry | session id:sess2144649 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
28/12/2023 12:12:51:386  INFO - Node Entry | session id:sess2144649 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
28/12/2023 12:12:51:440  INFO - Node Entry | session id:sess2144649 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:12:51:492  INFO - Node Entry | session id:sess2144649 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
28/12/2023 12:12:51:544  INFO - Node Entry | session id:sess2144649 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
28/12/2023 12:12:51:599  INFO - Node Entry | session id:sess2144649 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:12:51:651  INFO - Node Entry | session id:sess2144649 | QatarIVR:SetTechDiffPrompt | Framework | SetTechDiffPrompt |  |  | undefined
28/12/2023 12:12:51:702  INFO - Node Entry | session id:sess2144649 | QatarIVR:TechnicalDifficulties | Framework | TechnicalDifficulties |  |  | undefined
28/12/2023 12:12:51:759  INFO - Node Entry | session id:sess2144649 | QatarIVR:SFDynamicTransfer | Framework | SFDynamicTransfer |  |  | undefined
28/12/2023 12:12:51:811  INFO - Node Entry | session id:sess2144649 | QatarIVR:Transfer-Begin | Framework | Transfer-Begin |  |  | undefined
28/12/2023 12:12:51:862  INFO - Node Entry | session id:sess2144649 | QatarIVR:Transfer-getTransferVDN | Framework | Transfer-getTransferVDN |  |  | undefined
28/12/2023 12:12:51:913  INFO - Node Entry | session id:sess2144649 | QatarIVR:Transfer-prepareUUI | Framework | Transfer-prepareUUI |  |  | undefined
28/12/2023 12:12:51:971  INFO - Node Entry | session id:sess2144649 | QatarIVR:Transfer-BlindTransfer | Framework | Transfer-BlindTransfer |  |  | undefined
28/12/2023 12:12:52:027  INFO - Node Entry | session id:sess2144649 | QatarIVR:Transfer-Transfer | Framework | Transfer-Transfer |  |  | undefined
28/12/2023 12:12:52:078  INFO - Node Entry | session id:sess2144649 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:12:52:130  INFO - Node Entry | session id:sess2144649 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
28/12/2023 12:12:52:183  INFO - Node Entry | session id:sess2144649 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
28/12/2023 12:12:52:237  INFO - Node Entry | session id:sess2144649 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:12:52:288  INFO - Node Entry | session id:sess2144649 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
28/12/2023 12:12:52:341  INFO - Node Entry | session id:sess2144649 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
28/12/2023 12:12:52:395  INFO - Node Entry | session id:sess2144649 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:12:52:447  INFO - Node Entry | session id:sess2144649 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
28/12/2023 12:12:52:497  INFO - Node Entry | session id:sess2144649 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
28/12/2023 12:15:19:806  INFO - Node Entry | session id:sess1177735 | QatarIVR:Start | Framework | Start |  |  | 
28/12/2023 12:15:19:967  INFO - Node Entry | session id:sess1177735 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
28/12/2023 12:15:20:366  INFO - Node Entry | session id:sess1177735 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:15:20:419  INFO - Node Entry | session id:sess1177735 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
28/12/2023 12:15:20:472  INFO - Node Entry | session id:sess1177735 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
28/12/2023 12:15:20:530  INFO - Node Entry | session id:sess1177735 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
28/12/2023 12:15:20:583  INFO - Node Entry | session id:sess1177735 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
28/12/2023 12:15:20:637  INFO - Node Entry | session id:sess1177735 | QatarIVR:Verify-Begin | Framework | Verify-Begin |  |  | undefined
28/12/2023 12:15:20:688  INFO - Node Entry | session id:sess1177735 | QatarIVR:Verify-PreData | Framework | Verify-PreData |  |  | undefined
