29/12/2023 08:47:22:077  INFO - Node Entry | session id:sess808541 | QatarIVR:Start | Framework | Start |  |  | 
29/12/2023 08:47:26:250  INFO - Node Entry | session id:sess808541 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:47:26:304  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:47:26:354  INFO - Node Entry | session id:sess808541 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
29/12/2023 08:47:26:406  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
29/12/2023 08:47:26:465  INFO - Node Entry | session id:sess808541 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
29/12/2023 08:47:26:517  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:47:26:567  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 08:47:26:617  INFO - Node Entry | session id:sess808541 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:47:26:670  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:47:26:721  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 08:47:26:773  INFO - Node Entry | session id:sess808541 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:47:26:827  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:47:26:879  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 08:47:26:932  INFO - Node Entry | session id:sess808541 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:47:26:986  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:47:27:037  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 08:47:27:089  INFO - Node Entry | session id:sess808541 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:47:27:145  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:47:27:196  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 08:47:27:248  INFO - Node Entry | session id:sess808541 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:47:27:302  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:47:27:354  INFO - Node Entry | session id:sess808541 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
29/12/2023 08:47:27:407  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
29/12/2023 08:47:52:261  INFO - Node Entry | session id:sess808541 | QatarIVR:PostMenu | Framework | PostMenu | DynamicMenu___utterance | 2^0.949999988079071^0^0 | undefined
29/12/2023 08:47:52:313  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:47:52:366  INFO - Node Entry | session id:sess808541 | QatarIVR:PrePC | Framework | PrePC |  |  | undefined
29/12/2023 08:47:52:419  INFO - Node Entry | session id:sess808541 | QatarIVR:DynamicPC | Framework | DynamicPC |  |  | undefined
29/12/2023 08:47:54:507  INFO - Node Entry | session id:sess808541 | QatarIVR:Badfetch | Framework | Badfetch |  |  | undefined
29/12/2023 08:47:54:561  INFO - Node Entry | session id:sess808541 | QatarIVR:SetTechDiffPrompt | Framework | SetTechDiffPrompt |  |  | undefined
29/12/2023 08:47:54:612  INFO - Node Entry | session id:sess808541 | QatarIVR:TechnicalDifficulties | Framework | TechnicalDifficulties |  |  | undefined
29/12/2023 08:47:54:669  INFO - Node Entry | session id:sess808541 | QatarIVR:SFDynamicTransfer | Framework | SFDynamicTransfer |  |  | undefined
29/12/2023 08:47:54:721  INFO - Node Entry | session id:sess808541 | QatarIVR:Transfer-Begin | Framework | Transfer-Begin |  |  | undefined
29/12/2023 08:47:54:773  INFO - Node Entry | session id:sess808541 | QatarIVR:Transfer-getTransferVDN | Framework | Transfer-getTransferVDN |  |  | undefined
29/12/2023 08:47:54:836  INFO - Node Entry | session id:sess808541 | QatarIVR:Transfer-Error | Framework | Transfer-Error |  |  | undefined
29/12/2023 08:47:54:888  INFO - Node Entry | session id:sess808541 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
29/12/2023 08:47:54:940  INFO - Node Entry | session id:sess808541 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
29/12/2023 08:47:55:003  INFO - Node Entry | session id:sess808541 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
29/12/2023 08:47:55:056  INFO - Node Entry | session id:sess808541 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
29/12/2023 08:47:55:114  INFO - Node Entry | session id:sess808541 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
29/12/2023 08:47:55:117  INFO - Application Exit | session id:sess808541 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
29/12/2023 08:59:20:882  INFO - Node Entry | session id:sess2864798 | QatarIVR:Start | Framework | Start |  |  | 
29/12/2023 08:59:20:960  INFO - Node Entry | session id:sess2864798 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
29/12/2023 08:59:21:124  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:59:21:175  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 08:59:21:228  INFO - Node Entry | session id:sess2864798 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:59:21:283  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:59:21:334  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 08:59:21:385  INFO - Node Entry | session id:sess2864798 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:59:21:440  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:59:21:492  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 08:59:24:552  INFO - Node Entry | session id:sess2864798 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:59:24:607  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:59:24:660  INFO - Node Entry | session id:sess2864798 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
29/12/2023 08:59:24:713  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
29/12/2023 08:59:24:776  INFO - Node Entry | session id:sess2864798 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
29/12/2023 08:59:24:826  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:59:24:877  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 08:59:24:930  INFO - Node Entry | session id:sess2864798 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:59:24:987  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:59:25:038  INFO - Node Entry | session id:sess2864798 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
29/12/2023 08:59:25:091  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
29/12/2023 08:59:25:147  INFO - Node Entry | session id:sess2864798 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
29/12/2023 08:59:25:200  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:59:25:252  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 08:59:25:303  INFO - Node Entry | session id:sess2864798 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:59:25:357  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:59:25:408  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 08:59:25:460  INFO - Node Entry | session id:sess2864798 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:59:25:515  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:59:25:565  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 08:59:25:618  INFO - Node Entry | session id:sess2864798 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:59:25:671  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:59:25:724  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 08:59:25:777  INFO - Node Entry | session id:sess2864798 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:59:25:843  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:59:25:906  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 08:59:25:968  INFO - Node Entry | session id:sess2864798 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 08:59:26:031  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:59:26:094  INFO - Node Entry | session id:sess2864798 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
29/12/2023 08:59:26:156  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
29/12/2023 08:59:29:009  INFO - Node Entry | session id:sess2864798 | QatarIVR:PostMenu | Framework | PostMenu | DynamicMenu___utterance | 1^0.949999988079071^0^0 | undefined
29/12/2023 08:59:29:060  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 08:59:29:112  INFO - Node Entry | session id:sess2864798 | QatarIVR:PrePC | Framework | PrePC |  |  | undefined
29/12/2023 08:59:29:164  INFO - Node Entry | session id:sess2864798 | QatarIVR:DynamicPC | Framework | DynamicPC |  |  | undefined
29/12/2023 08:59:31:243  INFO - Node Entry | session id:sess2864798 | QatarIVR:Badfetch | Framework | Badfetch |  |  | undefined
29/12/2023 08:59:31:297  INFO - Node Entry | session id:sess2864798 | QatarIVR:SetTechDiffPrompt | Framework | SetTechDiffPrompt |  |  | undefined
29/12/2023 08:59:31:349  INFO - Node Entry | session id:sess2864798 | QatarIVR:TechnicalDifficulties | Framework | TechnicalDifficulties |  |  | undefined
29/12/2023 08:59:31:407  INFO - Node Entry | session id:sess2864798 | QatarIVR:SFDynamicTransfer | Framework | SFDynamicTransfer |  |  | undefined
29/12/2023 08:59:31:459  INFO - Node Entry | session id:sess2864798 | QatarIVR:Transfer-Begin | Framework | Transfer-Begin |  |  | undefined
29/12/2023 08:59:31:509  INFO - Node Entry | session id:sess2864798 | QatarIVR:Transfer-getTransferVDN | Framework | Transfer-getTransferVDN |  |  | undefined
29/12/2023 08:59:31:562  INFO - Node Entry | session id:sess2864798 | QatarIVR:Transfer-Error | Framework | Transfer-Error |  |  | undefined
29/12/2023 08:59:31:612  INFO - Node Entry | session id:sess2864798 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
29/12/2023 08:59:31:664  INFO - Node Entry | session id:sess2864798 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
29/12/2023 08:59:31:720  INFO - Node Entry | session id:sess2864798 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
29/12/2023 08:59:31:771  INFO - Node Entry | session id:sess2864798 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
29/12/2023 08:59:31:826  INFO - Node Entry | session id:sess2864798 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
29/12/2023 08:59:31:826  INFO - Application Exit | session id:sess2864798 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
29/12/2023 09:01:32:202  INFO - Node Entry | session id:sess9392008 | QatarIVR:Start | Framework | Start |  |  | 
29/12/2023 09:01:32:287  INFO - Node Entry | session id:sess9392008 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
29/12/2023 09:01:32:452  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:01:32:505  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 09:01:32:556  INFO - Node Entry | session id:sess9392008 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 09:01:32:613  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:01:32:663  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 09:01:32:716  INFO - Node Entry | session id:sess9392008 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 09:01:32:771  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:01:32:822  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 09:01:35:891  INFO - Node Entry | session id:sess9392008 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 09:01:35:969  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:01:36:031  INFO - Node Entry | session id:sess9392008 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
29/12/2023 09:01:36:094  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
29/12/2023 09:01:36:156  INFO - Node Entry | session id:sess9392008 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
29/12/2023 09:01:36:210  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:01:36:262  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 09:01:36:314  INFO - Node Entry | session id:sess9392008 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 09:01:36:376  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:01:36:428  INFO - Node Entry | session id:sess9392008 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
29/12/2023 09:01:36:479  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
29/12/2023 09:01:36:538  INFO - Node Entry | session id:sess9392008 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
29/12/2023 09:01:36:588  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:01:36:641  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 09:01:36:691  INFO - Node Entry | session id:sess9392008 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 09:01:36:747  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:01:36:799  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 09:01:36:851  INFO - Node Entry | session id:sess9392008 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 09:01:36:906  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:01:36:959  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 09:01:37:011  INFO - Node Entry | session id:sess9392008 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 09:01:37:066  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:01:37:118  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 09:01:37:171  INFO - Node Entry | session id:sess9392008 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 09:01:37:233  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:01:37:295  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 09:01:37:358  INFO - Node Entry | session id:sess9392008 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 09:01:37:421  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:01:37:483  INFO - Node Entry | session id:sess9392008 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
29/12/2023 09:01:37:545  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
29/12/2023 09:01:40:306  INFO - Node Entry | session id:sess9392008 | QatarIVR:PostMenu | Framework | PostMenu | DynamicMenu___utterance | 1^0.949999988079071^0^0 | undefined
29/12/2023 09:01:40:358  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:01:40:408  INFO - Node Entry | session id:sess9392008 | QatarIVR:PrePC | Framework | PrePC |  |  | undefined
29/12/2023 09:01:40:459  INFO - Node Entry | session id:sess9392008 | QatarIVR:DynamicPC | Framework | DynamicPC |  |  | undefined
29/12/2023 09:01:42:551  INFO - Node Entry | session id:sess9392008 | QatarIVR:Badfetch | Framework | Badfetch |  |  | undefined
29/12/2023 09:01:42:613  INFO - Node Entry | session id:sess9392008 | QatarIVR:SetTechDiffPrompt | Framework | SetTechDiffPrompt |  |  | undefined
29/12/2023 09:01:42:676  INFO - Node Entry | session id:sess9392008 | QatarIVR:TechnicalDifficulties | Framework | TechnicalDifficulties |  |  | undefined
29/12/2023 09:01:42:739  INFO - Node Entry | session id:sess9392008 | QatarIVR:SFDynamicTransfer | Framework | SFDynamicTransfer |  |  | undefined
29/12/2023 09:01:42:801  INFO - Node Entry | session id:sess9392008 | QatarIVR:Transfer-Begin | Framework | Transfer-Begin |  |  | undefined
29/12/2023 09:01:42:863  INFO - Node Entry | session id:sess9392008 | QatarIVR:Transfer-getTransferVDN | Framework | Transfer-getTransferVDN |  |  | undefined
29/12/2023 09:01:42:924  INFO - Node Entry | session id:sess9392008 | QatarIVR:Transfer-Error | Framework | Transfer-Error |  |  | undefined
29/12/2023 09:01:42:986  INFO - Node Entry | session id:sess9392008 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
29/12/2023 09:01:43:050  INFO - Node Entry | session id:sess9392008 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
29/12/2023 09:01:43:111  INFO - Node Entry | session id:sess9392008 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
29/12/2023 09:01:43:173  INFO - Node Entry | session id:sess9392008 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
29/12/2023 09:01:43:236  INFO - Node Entry | session id:sess9392008 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
29/12/2023 09:01:43:236  INFO - Application Exit | session id:sess9392008 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
29/12/2023 09:46:16:014  INFO - Node Entry | session id:sess1889949 | QatarIVR:Start | Framework | Start |  |  | 
29/12/2023 09:46:16:090  INFO - Node Entry | session id:sess1889949 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
29/12/2023 09:46:16:287  INFO - Node Entry | session id:sess1889949 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:46:16:339  INFO - Node Entry | session id:sess1889949 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 09:46:16:391  INFO - Node Entry | session id:sess1889949 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 09:46:16:448  INFO - Node Entry | session id:sess1889949 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:46:16:501  INFO - Node Entry | session id:sess1889949 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 09:46:16:552  INFO - Node Entry | session id:sess1889949 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 09:46:16:608  INFO - Node Entry | session id:sess1889949 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:46:16:659  INFO - Node Entry | session id:sess1889949 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 09:46:19:725  INFO - Node Entry | session id:sess1889949 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 09:46:19:778  INFO - Node Entry | session id:sess1889949 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:46:19:830  INFO - Node Entry | session id:sess1889949 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
29/12/2023 09:46:19:880  INFO - Node Entry | session id:sess1889949 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
29/12/2023 09:46:22:971  INFO - Node Entry | session id:sess1889949 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
29/12/2023 09:46:23:023  INFO - Node Entry | session id:sess1889949 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:46:23:077  INFO - Node Entry | session id:sess1889949 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
29/12/2023 09:46:23:130  INFO - Node Entry | session id:sess1889949 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
29/12/2023 09:46:23:187  INFO - Node Entry | session id:sess1889949 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:46:23:238  INFO - Node Entry | session id:sess1889949 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
29/12/2023 09:46:23:288  INFO - Node Entry | session id:sess1889949 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
29/12/2023 09:46:23:344  INFO - Node Entry | session id:sess1889949 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
29/12/2023 09:46:23:396  INFO - Node Entry | session id:sess1889949 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
29/12/2023 09:46:23:448  INFO - Node Entry | session id:sess1889949 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
